Price,Adj Close,Close,High,Low,Open,Volume
2024-10-31 11:48 AM,2788.39990234375,2788.39990234375,2788.60009765625,2787.699951171875,2788.300048828125,197
2024-10-31 11:49 AM,2788.5,2788.5,2789.0,2788.300048828125,2788.5,155
2024-10-31 11:50 AM,2789.199951171875,2789.199951171875,2789.300048828125,2788.300048828125,2788.60009765625,218
2024-10-31 11:51 AM,2789.5,2789.5,2789.60009765625,2788.800048828125,2789.199951171875,99
2024-10-31 11:52 AM,2790.5,2790.5,2790.89990234375,2789.5,2789.5,241
2024-10-31 11:53 AM,2790.800048828125,2790.800048828125,2790.89990234375,2790.39990234375,2790.39990234375,44
2024-10-31 11:54 AM,2790.60009765625,2790.60009765625,2790.89990234375,2790.5,2790.699951171875,56
2024-10-31 11:55 AM,2790.800048828125,2790.800048828125,2790.89990234375,2790.5,2790.5,43
2024-10-31 11:56 AM,2790.800048828125,2790.800048828125,2791.300048828125,2790.699951171875,2790.699951171875,88
2024-10-31 11:57 AM,2790.5,2790.5,2790.89990234375,2790.300048828125,2790.800048828125,67
2024-10-31 11:58 AM,2790.60009765625,2790.60009765625,2790.800048828125,2790.5,2790.699951171875,33
2024-10-31 11:59 AM,2790.39990234375,2790.39990234375,2790.699951171875,2790.39990234375,2790.5,1349
2024-10-31 12:00 PM,2790.5,2790.5,2790.89990234375,2790.0,2790.39990234375,194
2024-10-31 12:01 PM,2790.800048828125,2790.800048828125,2791.199951171875,2790.300048828125,2790.5,187
2024-10-31 12:02 PM,2791.39990234375,2791.39990234375,2791.60009765625,2790.800048828125,2790.89990234375,110
2024-10-31 12:03 PM,2791.199951171875,2791.199951171875,2791.5,2790.800048828125,2791.300048828125,157
2024-10-31 12:04 PM,2791.60009765625,2791.60009765625,2791.699951171875,2791.0,2791.300048828125,150
2024-10-31 12:05 PM,2790.800048828125,2790.800048828125,2791.60009765625,2790.699951171875,2791.5,74
2024-10-31 12:06 PM,2789.89990234375,2789.89990234375,2791.0,2789.89990234375,2790.800048828125,97
2024-10-31 12:07 PM,2790.300048828125,2790.300048828125,2790.5,2790.0,2790.0,85
2024-10-31 12:08 PM,2790.39990234375,2790.39990234375,2790.60009765625,2790.0,2790.300048828125,119
2024-10-31 12:09 PM,2790.60009765625,2790.60009765625,2790.60009765625,2790.10009765625,2790.300048828125,54
2024-10-31 12:10 PM,2790.89990234375,2790.89990234375,2790.89990234375,2790.60009765625,2790.699951171875,54
2024-10-31 12:11 PM,2790.60009765625,2790.60009765625,2791.10009765625,2790.39990234375,2790.800048828125,97
2024-10-31 12:12 PM,2792.0,2792.0,2792.10009765625,2790.699951171875,2790.699951171875,264
2024-10-31 12:13 PM,2792.0,2792.0,2792.199951171875,2791.800048828125,2792.10009765625,105
2024-10-31 12:14 PM,2792.300048828125,2792.300048828125,2792.60009765625,2791.800048828125,2792.199951171875,141
2024-10-31 12:15 PM,2792.5,2792.5,2792.89990234375,2792.300048828125,2792.300048828125,490
2024-10-31 12:17 PM,2791.199951171875,2791.199951171875,2792.5,2791.0,2792.39990234375,0
2024-10-31 12:18 PM,2791.10009765625,2791.10009765625,2791.39990234375,2791.0,2791.300048828125,51
2024-10-31 12:19 PM,2791.60009765625,2791.60009765625,2791.800048828125,2790.89990234375,2791.10009765625,140
2024-10-31 12:20 PM,2791.199951171875,2791.199951171875,2791.800048828125,2790.10009765625,2791.699951171875,274
2024-10-31 12:21 PM,2791.199951171875,2791.199951171875,2791.699951171875,2791.10009765625,2791.199951171875,147
2024-10-31 12:22 PM,2791.199951171875,2791.199951171875,2792.10009765625,2791.10009765625,2791.300048828125,313
2024-10-31 12:23 PM,2789.699951171875,2789.699951171875,2791.300048828125,2789.39990234375,2791.300048828125,377
2024-10-31 12:24 PM,2788.89990234375,2788.89990234375,2789.60009765625,2788.699951171875,2789.60009765625,243
2024-10-31 12:25 PM,2787.39990234375,2787.39990234375,2788.89990234375,2787.39990234375,2788.89990234375,344
2024-10-31 12:26 PM,2787.199951171875,2787.199951171875,2788.0,2786.5,2787.60009765625,490
2024-10-31 12:27 PM,2787.699951171875,2787.699951171875,2788.0,2787.0,2787.199951171875,156
2024-10-31 12:28 PM,2787.5,2787.5,2788.300048828125,2787.5,2787.800048828125,83
2024-10-31 12:29 PM,2787.800048828125,2787.800048828125,2788.300048828125,2787.300048828125,2787.699951171875,241
2024-10-31 12:30 PM,2786.5,2786.5,2789.89990234375,2785.89990234375,2787.800048828125,796
2024-10-31 12:31 PM,2787.39990234375,2787.39990234375,2787.60009765625,2785.699951171875,2786.300048828125,401
2024-10-31 12:32 PM,2788.89990234375,2788.89990234375,2789.0,2786.5,2787.39990234375,412
2024-10-31 12:33 PM,2787.800048828125,2787.800048828125,2789.300048828125,2787.5,2789.0,251
2024-10-31 12:34 PM,2787.699951171875,2787.699951171875,2788.699951171875,2787.199951171875,2787.5,395
2024-10-31 12:35 PM,2787.0,2787.0,2788.10009765625,2786.60009765625,2787.60009765625,288
2024-10-31 12:36 PM,2785.800048828125,2785.800048828125,2786.89990234375,2785.60009765625,2786.89990234375,231
2024-10-31 12:37 PM,2786.60009765625,2786.60009765625,2787.0,2785.199951171875,2786.0,230
2024-10-31 12:38 PM,2785.800048828125,2785.800048828125,2787.800048828125,2785.800048828125,2786.60009765625,227
2024-10-31 12:39 PM,2785.89990234375,2785.89990234375,2786.60009765625,2785.60009765625,2785.89990234375,187
2024-10-31 12:40 PM,2786.89990234375,2786.89990234375,2787.39990234375,2785.60009765625,2786.0,273
2024-10-31 12:41 PM,2786.800048828125,2786.800048828125,2788.300048828125,2786.5,2786.89990234375,382
2024-10-31 12:42 PM,2786.699951171875,2786.699951171875,2787.10009765625,2785.800048828125,2786.699951171875,209
2024-10-31 12:43 PM,2786.800048828125,2786.800048828125,2787.10009765625,2786.10009765625,2786.5,112
2024-10-31 12:44 PM,2784.89990234375,2784.89990234375,2786.800048828125,2784.60009765625,2786.60009765625,396
2024-10-31 12:45 PM,2785.10009765625,2785.10009765625,2785.60009765625,2784.5,2785.0,248
2024-10-31 12:46 PM,2784.199951171875,2784.199951171875,2785.199951171875,2783.5,2785.0,593
2024-10-31 12:47 PM,2783.89990234375,2783.89990234375,2784.5,2783.39990234375,2784.199951171875,597
2024-10-31 12:48 PM,2783.0,2783.0,2784.300048828125,2783.0,2783.89990234375,1298
2024-10-31 12:49 PM,2784.89990234375,2784.89990234375,2785.0,2782.5,2783.10009765625,451
2024-10-31 12:50 PM,2785.39990234375,2785.39990234375,2785.800048828125,2784.89990234375,2784.89990234375,232
2024-10-31 12:51 PM,2784.89990234375,2784.89990234375,2785.39990234375,2784.60009765625,2785.300048828125,226
2024-10-31 12:52 PM,2785.0,2785.0,2785.0,2784.300048828125,2784.800048828125,113
2024-10-31 12:53 PM,2784.800048828125,2784.800048828125,2786.0,2784.800048828125,2784.89990234375,181
2024-10-31 12:54 PM,2784.10009765625,2784.10009765625,2785.300048828125,2783.800048828125,2784.699951171875,168
2024-10-31 12:55 PM,2783.39990234375,2783.39990234375,2784.10009765625,2783.39990234375,2783.89990234375,121
2024-10-31 12:56 PM,2783.10009765625,2783.10009765625,2783.89990234375,2783.0,2783.39990234375,225
2024-10-31 12:57 PM,2782.800048828125,2782.800048828125,2783.800048828125,2782.39990234375,2783.10009765625,309
2024-10-31 12:58 PM,2782.89990234375,2782.89990234375,2783.199951171875,2782.39990234375,2782.699951171875,212
2024-10-31 12:59 PM,2784.300048828125,2784.300048828125,2784.300048828125,2782.89990234375,2783.10009765625,269
2024-10-31 01:00 PM,2781.39990234375,2781.39990234375,2784.5,2781.300048828125,2784.199951171875,1020
2024-10-31 01:01 PM,2780.699951171875,2780.699951171875,2782.0,2780.300048828125,2781.39990234375,1595
2024-10-31 01:02 PM,2782.5,2782.5,2782.5,2780.39990234375,2780.5,680
2024-10-31 01:03 PM,2782.199951171875,2782.199951171875,2782.699951171875,2781.0,2782.5,526
2024-10-31 01:04 PM,2780.699951171875,2780.699951171875,2782.199951171875,2780.5,2782.10009765625,526
2024-10-31 01:05 PM,2779.60009765625,2779.60009765625,2780.89990234375,2778.89990234375,2780.60009765625,1052
2024-10-31 01:06 PM,2779.800048828125,2779.800048828125,2780.10009765625,2779.0,2779.39990234375,488
2024-10-31 01:07 PM,2779.60009765625,2779.60009765625,2780.89990234375,2779.10009765625,2779.800048828125,644
2024-10-31 01:08 PM,2778.699951171875,2778.699951171875,2780.5,2778.199951171875,2779.60009765625,755
2024-10-31 01:09 PM,2779.199951171875,2779.199951171875,2779.300048828125,2777.89990234375,2778.699951171875,765
2024-10-31 01:10 PM,2780.699951171875,2780.699951171875,2780.699951171875,2778.39990234375,2779.10009765625,581
2024-10-31 01:11 PM,2781.5,2781.5,2781.60009765625,2780.0,2780.800048828125,507
2024-10-31 01:12 PM,2781.699951171875,2781.699951171875,2782.199951171875,2780.5,2781.300048828125,401
2024-10-31 01:13 PM,2780.199951171875,2780.199951171875,2781.5,2780.10009765625,2781.5,179
2024-10-31 01:14 PM,2780.39990234375,2780.39990234375,2780.89990234375,2779.89990234375,2780.0,95
2024-10-31 01:15 PM,2780.300048828125,2780.300048828125,2781.0,2779.699951171875,2780.300048828125,153
2024-10-31 01:16 PM,2779.699951171875,2779.699951171875,2780.199951171875,2779.199951171875,2780.199951171875,186
2024-10-31 01:17 PM,2781.0,2781.0,2781.0,2778.5,2779.60009765625,293
2024-10-31 01:18 PM,2779.800048828125,2779.800048828125,2781.300048828125,2779.39990234375,2781.0,272
2024-10-31 01:19 PM,2780.39990234375,2780.39990234375,2780.699951171875,2779.199951171875,2779.60009765625,193
2024-10-31 01:20 PM,2779.699951171875,2779.699951171875,2780.300048828125,2779.10009765625,2780.300048828125,196
2024-10-31 01:21 PM,2778.5,2778.5,2780.39990234375,2778.39990234375,2779.5,315
2024-10-31 01:22 PM,2777.5,2777.5,2779.699951171875,2777.300048828125,2778.60009765625,476
2024-10-31 01:23 PM,2777.5,2777.5,2777.699951171875,2776.300048828125,2777.5,669
2024-10-31 01:24 PM,2776.699951171875,2776.699951171875,2777.699951171875,2776.300048828125,2777.5,695
2024-10-31 01:25 PM,2776.60009765625,2776.60009765625,2777.300048828125,2776.0,2776.89990234375,618
2024-10-31 01:26 PM,2776.800048828125,2776.800048828125,2777.199951171875,2776.39990234375,2776.800048828125,253
2024-10-31 01:27 PM,2778.39990234375,2778.39990234375,2778.89990234375,2776.60009765625,2776.89990234375,780
2024-10-31 01:28 PM,2778.0,2778.0,2779.10009765625,2778.0,2778.39990234375,315
2024-10-31 01:29 PM,2778.0,2778.0,2778.300048828125,2777.5,2777.89990234375,176
2024-10-31 01:30 PM,2776.89990234375,2776.89990234375,2778.699951171875,2776.60009765625,2777.800048828125,483
2024-10-31 01:31 PM,2775.60009765625,2775.60009765625,2777.10009765625,2775.39990234375,2776.800048828125,894
2024-10-31 01:32 PM,2775.199951171875,2775.199951171875,2775.699951171875,2774.60009765625,2775.39990234375,923
2024-10-31 01:33 PM,2775.60009765625,2775.60009765625,2776.39990234375,2775.0,2775.10009765625,349
2024-10-31 01:34 PM,2775.699951171875,2775.699951171875,2776.10009765625,2774.89990234375,2775.699951171875,370
2024-10-31 01:35 PM,2777.5,2777.5,2777.5,2775.300048828125,2775.5,556
2024-10-31 01:36 PM,2777.300048828125,2777.300048828125,2777.699951171875,2777.300048828125,2777.39990234375,45
2024-10-31 01:38 PM,2775.10009765625,2775.10009765625,2776.10009765625,2774.60009765625,2775.300048828125,1218
2024-10-31 01:39 PM,2775.0,2775.0,2776.0,2774.800048828125,2775.10009765625,266
2024-10-31 01:40 PM,2775.699951171875,2775.699951171875,2775.800048828125,2774.699951171875,2774.800048828125,210
2024-10-31 01:43 PM,2772.199951171875,2772.199951171875,2773.39990234375,2772.199951171875,2773.199951171875,3120
2024-10-31 01:44 PM,2772.5,2772.5,2773.800048828125,2772.0,2772.10009765625,816
2024-10-31 01:45 PM,2772.10009765625,2772.10009765625,2772.60009765625,2771.39990234375,2772.5,789
2024-10-31 01:46 PM,2773.199951171875,2773.199951171875,2774.300048828125,2772.0,2772.10009765625,666
2024-10-31 01:47 PM,2774.10009765625,2774.10009765625,2774.60009765625,2772.5,2773.39990234375,694
2024-10-31 01:48 PM,2771.699951171875,2771.699951171875,2774.60009765625,2771.699951171875,2774.199951171875,603
2024-10-31 01:49 PM,2769.60009765625,2769.60009765625,2772.10009765625,2769.0,2771.699951171875,1599
2024-10-31 01:50 PM,2766.800048828125,2766.800048828125,2770.39990234375,2765.699951171875,2769.5,2233
2024-10-31 01:51 PM,2767.300048828125,2767.300048828125,2767.89990234375,2766.0,2766.60009765625,1272
2024-10-31 01:52 PM,2765.699951171875,2765.699951171875,2768.39990234375,2765.10009765625,2767.199951171875,1624
2024-10-31 01:53 PM,2767.699951171875,2767.699951171875,2768.0,2765.5,2765.60009765625,920
2024-10-31 01:54 PM,2767.10009765625,2767.10009765625,2768.300048828125,2765.300048828125,2767.800048828125,819
2024-10-31 01:55 PM,2765.800048828125,2765.800048828125,2767.699951171875,2765.5,2767.0,518
2024-10-31 01:56 PM,2765.800048828125,2765.800048828125,2766.89990234375,2765.800048828125,2765.800048828125,361
2024-10-31 01:57 PM,2766.300048828125,2766.300048828125,2767.10009765625,2764.800048828125,2765.800048828125,745
2024-10-31 01:58 PM,2766.10009765625,2766.10009765625,2766.699951171875,2765.800048828125,2766.300048828125,380
2024-10-31 01:59 PM,2765.800048828125,2765.800048828125,2766.199951171875,2765.5,2766.0,296
2024-10-31 02:00 PM,2763.89990234375,2763.89990234375,2766.0,2763.60009765625,2765.699951171875,901
2024-10-31 02:01 PM,2762.199951171875,2762.199951171875,2764.0,2761.5,2763.699951171875,1119
2024-10-31 02:02 PM,2762.699951171875,2762.699951171875,2763.199951171875,2761.800048828125,2762.300048828125,888
2024-10-31 02:03 PM,2761.60009765625,2761.60009765625,2762.699951171875,2761.199951171875,2762.60009765625,700
2024-10-31 02:04 PM,2760.5,2760.5,2761.800048828125,2759.699951171875,2761.39990234375,1426
2024-10-31 02:05 PM,2759.39990234375,2759.39990234375,2761.89990234375,2759.10009765625,2760.39990234375,1305
2024-10-31 02:06 PM,2758.5,2758.5,2761.199951171875,2758.39990234375,2759.300048828125,958
2024-10-31 02:07 PM,2759.0,2759.0,2760.39990234375,2758.39990234375,2758.699951171875,859
2024-10-31 02:08 PM,2762.10009765625,2762.10009765625,2762.60009765625,2758.60009765625,2759.10009765625,1112
2024-10-31 02:09 PM,2764.199951171875,2764.199951171875,2765.39990234375,2762.300048828125,2762.39990234375,1720
2024-10-31 02:10 PM,2763.89990234375,2763.89990234375,2764.199951171875,2762.800048828125,2764.10009765625,1013
2024-10-31 02:11 PM,2763.5,2763.5,2763.89990234375,2762.800048828125,2763.89990234375,416
2024-10-31 02:12 PM,2763.699951171875,2763.699951171875,2764.5,2762.199951171875,2763.39990234375,775
2024-10-31 02:13 PM,2763.60009765625,2763.60009765625,2764.699951171875,2763.5,2763.699951171875,394
2024-10-31 02:14 PM,2763.300048828125,2763.300048828125,2764.300048828125,2762.800048828125,2763.60009765625,569
2024-10-31 02:15 PM,2764.300048828125,2764.300048828125,2765.10009765625,2762.89990234375,2763.199951171875,648
2024-10-31 02:16 PM,2765.300048828125,2765.300048828125,2765.39990234375,2764.199951171875,2764.5,424
2024-10-31 02:17 PM,2766.5,2766.5,2766.800048828125,2765.300048828125,2765.300048828125,703
2024-10-31 02:18 PM,2766.5,2766.5,2767.300048828125,2766.0,2766.39990234375,519
2024-10-31 02:19 PM,2767.0,2767.0,2767.39990234375,2765.800048828125,2766.199951171875,528
2024-10-31 02:20 PM,2767.5,2767.5,2767.699951171875,2765.199951171875,2767.0,664
2024-10-31 02:21 PM,2765.60009765625,2765.60009765625,2767.5,2765.39990234375,2767.5,297
2024-10-31 02:22 PM,2764.699951171875,2764.699951171875,2765.699951171875,2764.699951171875,2765.39990234375,485
2024-10-31 02:23 PM,2763.0,2763.0,2765.199951171875,2762.60009765625,2764.89990234375,952
2024-10-31 02:24 PM,2762.0,2762.0,2763.39990234375,2761.800048828125,2762.699951171875,504
2024-10-31 02:25 PM,2761.199951171875,2761.199951171875,2762.10009765625,2760.699951171875,2762.10009765625,548
2024-10-31 02:26 PM,2760.699951171875,2760.699951171875,2761.800048828125,2760.39990234375,2761.300048828125,455
2024-10-31 02:27 PM,2760.699951171875,2760.699951171875,2761.5,2760.39990234375,2760.800048828125,379
2024-10-31 02:28 PM,2760.60009765625,2760.60009765625,2760.89990234375,2759.60009765625,2760.800048828125,523
2024-10-31 02:29 PM,2760.39990234375,2760.39990234375,2761.300048828125,2760.199951171875,2760.60009765625,332
2024-10-31 02:30 PM,2760.5,2760.5,2760.800048828125,2759.5,2760.300048828125,430
2024-10-31 02:31 PM,2761.800048828125,2761.800048828125,2762.60009765625,2760.39990234375,2760.60009765625,457
2024-10-31 02:32 PM,2761.199951171875,2761.199951171875,2763.0,2760.89990234375,2761.800048828125,431
2024-10-31 02:33 PM,2759.39990234375,2759.39990234375,2761.199951171875,2759.10009765625,2761.199951171875,530
2024-10-31 02:34 PM,2757.10009765625,2757.10009765625,2759.699951171875,2755.5,2759.300048828125,1961
2024-10-31 02:35 PM,2758.0,2758.0,2758.699951171875,2756.699951171875,2757.10009765625,700
2024-10-31 02:36 PM,2757.10009765625,2757.10009765625,2758.39990234375,2756.699951171875,2758.0,465
2024-10-31 02:37 PM,2755.300048828125,2755.300048828125,2757.60009765625,2755.10009765625,2757.199951171875,628
2024-10-31 02:38 PM,2754.5,2754.5,2755.60009765625,2754.39990234375,2755.5,769
2024-10-31 02:39 PM,2753.5,2753.5,2755.60009765625,2753.300048828125,2754.60009765625,1081
2024-10-31 02:40 PM,2754.0,2754.0,2754.39990234375,2753.300048828125,2753.39990234375,425
2024-10-31 02:41 PM,2755.199951171875,2755.199951171875,2755.39990234375,2753.800048828125,2753.89990234375,528
2024-10-31 02:42 PM,2753.699951171875,2753.699951171875,2755.10009765625,2753.300048828125,2755.0,351
2024-10-31 02:43 PM,2753.10009765625,2753.10009765625,2753.800048828125,2752.300048828125,2753.60009765625,432
2024-10-31 02:44 PM,2751.39990234375,2751.39990234375,2754.39990234375,2750.800048828125,2753.0,1159
2024-10-31 02:45 PM,2751.60009765625,2751.60009765625,2752.10009765625,2750.60009765625,2751.300048828125,717
2024-10-31 02:46 PM,2750.300048828125,2750.300048828125,2752.0,2749.300048828125,2751.5,874
2024-10-31 02:47 PM,2747.39990234375,2747.39990234375,2750.5,2747.199951171875,2750.300048828125,1677
2024-10-31 02:48 PM,2748.300048828125,2748.300048828125,2748.300048828125,2747.10009765625,2747.199951171875,619
2024-10-31 02:49 PM,2749.800048828125,2749.800048828125,2749.89990234375,2747.60009765625,2748.199951171875,855
2024-10-31 02:50 PM,2750.0,2750.0,2750.5,2748.300048828125,2749.699951171875,725
2024-10-31 02:51 PM,2750.199951171875,2750.199951171875,2751.10009765625,2748.60009765625,2750.0,611
2024-10-31 02:52 PM,2749.10009765625,2749.10009765625,2750.5,2748.199951171875,2750.300048828125,437
2024-10-31 02:53 PM,2750.800048828125,2750.800048828125,2750.800048828125,2748.89990234375,2748.89990234375,359
2024-10-31 02:54 PM,2749.800048828125,2749.800048828125,2751.800048828125,2749.300048828125,2750.60009765625,713
2024-10-31 02:55 PM,2749.39990234375,2749.39990234375,2751.300048828125,2749.10009765625,2749.60009765625,613
2024-10-31 02:56 PM,2750.10009765625,2750.10009765625,2750.39990234375,2749.199951171875,2749.199951171875,339
2024-10-31 02:57 PM,2748.39990234375,2748.39990234375,2750.10009765625,2747.800048828125,2750.0,464
